url,label,class
http://hellosilk.com/files/,phishing,3
https://newlimeco-my.sharepoint.com/:b:/p/don/EaY6aDKPzlpChWSlD9vBrWsBwxiCXwc6y_5akQws-LcRXQ,phishing,3
http://rastreomoderno.com/wp-content/plugins/akismet/br/,phishing,3
http://stadiumseatingcharts.net/wp-content/plugins/billboard/images/email.php,phishing,3
http://paws.org.au/store/admin/view/javascript/fckeditor/editor/plugins/valid.free.fr/adsl,phishing,3
http://paws.org.au/store/admin/view/javascript/fckeditor/editor/plugins/valid.free.fr/adsl/,phishing,3
http://profmetal.by/wp-admin/user/lr/dropbox/deal.php,phishing,3
https://www.reginout.com/help-center/google-drive-not-syncing-learn-how-to-fix-this-problem,phishing,3
https://1drv.ms/w/s!Av8FDVz071glZ8WZWjZPR8EiPQI,phishing,3
http://oralco.co/wp-admin/images/n/WE-TRANSFER/login.php,phishing,3
http://freevbuckx.com/,phishing,3
https://dwnlds.co/21d4b6b,phishing,3
https://start.me/p/WoJ9J0/geneology,phishing,3
https://start.me/p/W26JdW/food-cooking,phishing,3
http://detes.sk/1122/?sec=Yvonne%20Goebel,phishing,3
https://mothersawakening.com/admin.otp/bol.westpac/home/,phishing,3
https://poderdafala.com.br/InterAcessoCliente/New/,phishing,3
https://poderdafala.com.br/InterAcessoCliente/New/finaliza.php,phishing,3
http://rapline.hu/wp-content/plugins/ppus/cgi/u.php,phishing,3
http://imed2309.com/gerrin/http/OneDrive/Document/Secure/Access/,phishing,3
https://drive.google.com/file/d/1a1E7ncAdrG9Z5fNEbtaeF8o2qmtJVSZd/view?usp=sharing/,phishing,3
https://drive.google.com/file/d/1dZwFmGjphXZLgluJriPjvloaLfWTQI6o/view?usp=sharing/,phishing,3
https://drive.google.com/file/d/1u7ag3FepresW0JRZehtrU5hLGGltMq6P/view?usp=sharing/,phishing,3
http://hs-giveaways.ca/deutsche-shop.php,phishing,3
http://paypal.com.locked.amaaonaws.com/,phishing,3
http://paypal.com.security.amaaonaws.com/,phishing,3
http://paypal.com.0.security-confirmation.3408b8d8a758db7c66b435a2c13352e4.as2.2u.se/,phishing,3
https://www.ausafritrade.com/wp-admin/js/wis/home/home/home/,phishing,3
http://136710.txtplug.com/,phishing,3
https://623112j4j3.codesandbox.io/sitemap.html,phishing,3
https://623112j4j3.codesandbox.io/kaifa,phishing,3
http://623112j4j3.codesandbox.io/kaifa,phishing,3
https://623112j4j3.codesandbox.io/hbb,phishing,3
http://623112j4j3.codesandbox.io/hbb,phishing,3
https://623112j4j3.codesandbox.io/index.html,phishing,3
http://623112j4j3.codesandbox.io/index.html,phishing,3
https://623112j4j3.codesandbox.io/xrr,phishing,3
http://623112j4j3.codesandbox.io/xrr,phishing,3
https://623112j4j3.codesandbox.io/fzn,phishing,3
http://www.topsqueegee.com/indexx.php,phishing,3
http://topsqueegee.com/indexx.php,phishing,3
http://623112j4j3.codesandbox.io/pjj,phishing,3
https://623112j4j3.codesandbox.io/pjj,phishing,3
http://623112j4j3.codesandbox.io/inter,phishing,3
https://623112j4j3.codesandbox.io/inter,phishing,3
http://www.kovolem.cz/4458A73BC08A11997B7121510F00D9B9/?sec=Alexandra%20Hentsche,phishing,3
http://kensonsitepcrepair.com/a,phishing,3
http://kuchkuchnights.com/blog/?sec=Laurine%20Feiler,phishing,3
https://www.surveyrock.com/ts/G4T66F,phishing,3
http://viana.imoveis.expert/,phishing,3
http://206.189.118.168/users/sign_in,phishing,3
http://busywithwork.com/wp-content/plugins/index/CapitalOne360/UpdateBanking.php,phishing,3
http://www.lgsolar.de/global/img/css.php,phishing,3
http://lgsolar.de/global/img/css.php,phishing,3
http://kuchkuchnights.com/2222/?sec=Franziska%20Oppermann,phishing,3
https://www.carddesignstudio.com/allaboutme/designer/wellsfargobank/DeviceNotSupported.shtml,phishing,3
https://www.shalom.it/mambots/paypal.fr/us/cgi-bin/webscr/_login/index.php,phishing,3
http://eclectic-tala.com/PayPal.html,phishing,3
http://lifeiswhatyoumakeofit.com/match_login/match.com/match/login1876.html,phishing,3
http://webfiddle.net/cats-d8c4vu/www.ebay.com/myb/Summary,phishing,3
https://google-apps.cz/,phishing,3
http://google-apps.cz/,phishing,3
http://123654789.byethost7.com/?i=1,phishing,3
http://hackgroup.byethost3.com/?i=1,phishing,3
http://panda1gfds.byethost4.com/index.html?i=1,phishing,3
http://vkontaktee.byethost4.com/?i=1,phishing,3
http://vkregistor123.byethost5.com/?i=1,phishing,3
http://mvkoptfree.byethost5.com/?i=1,phishing,3
https://www.reginout.com/help-center/google-drive-not-syncing-learn-how-to-fix-this-problem/,phishing,3
http://dadada.byethost15.com/?i=1,phishing,3
http://followersgratisinstagram.unaux.com/?i=1,phishing,3
http://omeglecaptures.ihostfull.com/?i=1,phishing,3
http://locked.appleid.apple.com.services-and-support.com/,phishing,3
http://quantgbo.lviv.ua/cli/limted/~/user/~/sing%20in%20/eroor/update/-/myaccount/signin/,phishing,3
https://tiny.cc/nlf03y,phishing,3
http://tiny.cc/nlf03y,phishing,3
http://www.jameshopecollege.edu.ng/webmail.html,phishing,3
http://itunesgenerator.com/,phishing,3
http://blog.drall.com.br/tag/netflix,phishing,3
http://aliciabot.azurewebsites.net/,phishing,3
http://cort.as/-Fgv,phishing,3
http://nationwide-com.com/nationwide-log-in/nationwide-log-in-internet,phishing,3
http://nationwide-com.com/nationwide-banking/nationwide-banking-credit-card-3/,phishing,3
http://dailyexclusiveoffer.com/wp-includes/accesx/indexx.php,phishing,3
http://banrisul.com.br/bob/link/bobw00hn_conteudo_detalhe2.aspx?secao_id=68,phishing,3
"http://oldschool-membership.com/m=weblogin/loginform.ws821,321,584,42184523,3.html",phishing,3
http://cort.as/-FgvH,phishing,3
http://veteransid.com/chksa/,phishing,3
https://subscribes.free.fr/login/login.pl,phishing,3
https://bgmedia.at/Flesh-Play/,phishing,3
https://att.taleo.net/careersection/10161/jobdetail.ftl?job=1915245&lang=en,phishing,3
http://marchearningstatment.ontrapages.com/,phishing,3
https://prj0011.appspot.com/,phishing,3
http://eve292929.dothome.co.kr/1122/?sec=Verena,phishing,3
http://detes.sk/1122/?sec=Susan,phishing,3
http://www.mypieracci.com/it/30-catalogo?p=3?p=3,phishing,3
http://phytoger.com/sa/?sec=LeaHoffmann,phishing,3
http://isabellacano.com/files/Alibaba.com/images/login.htm,phishing,3
http://isabellacano.com/files/Aliyun.htm,phishing,3
http://isabellacano.com/files/Alibaba.com/Login.htm,phishing,3
http://lovetheedit.com/postnewo/www.dropbox.com/1223/e7728ac72ee30a7cca85feca45595c67,phishing,3
http://appleid.apple.com-sign.kvhw8ma.work/,phishing,3
http://www.gkjx168.com/images/?ref=http://scidjdpus.battle.net/d3/en/index,phishing,3
https://www.lovetheedit.com/postnewo/www.dropbox.com/1223/e7728ac72ee30a7cca85feca45595c67,phishing,3
https://www.lovetheedit.com/postnewo/www.dropbox.com/1223/d29759e928f2454418734c9fa877646d,phishing,3
https://www.letsleads.com/asp-dot-net-classes-in-pune,phishing,3
http://test5.omskrielt.com/shells/404.html,phishing,3
https://www.vcita.com/v/q8hfzk7ui9a5102z/files/on1034niado3rwu1/download,phishing,3
http://batvrms.net/deliver/D2017HL/u.php,phishing,3
http://www.eskaton.it/myaccount/Bank.php,phishing,3
https://absa.ent.box.com/,phishing,3
http://623112j4j3.codesandbox.io/IlOysTgNjFrGtHtEAwVo/index.php,phishing,3
https://623112j4j3.codesandbox.io/IlOysTgNjFrGtHtEAwVo/index.php,phishing,3
http://viajantecronica.com/wp-content/tssv/verifing-account/Upgrade/verify/mail.php,phishing,3
http://chiatena.zxy.me/resume/dir/auth/view/document/eula.html,phishing,3
http://www.cazanele-dunarii.ro/wp-content/themes/twentyfifteen/inc/Login.htm?.raxc=61cuel4bq8cad,phishing,3
http://cazanele-dunarii.ro/wp-content/themes/twentyfifteen/inc/Login.htm?biz_type=Notifications_MC,phishing,3
http://www.stolizaparketa.ru/wp-content/themes/twentyfifteen/css/read/chinavali/index.php?email=info,phishing,3
http://stolizaparketa.ru/wp-content/themes/twentyfifteen/css/read/chinavali/index.php?email=info,phishing,3
http://stolizaparketa.ru/wp-content/themes/twentyfifteen/css/read/chinavali/index.php?email=abuse,phishing,3
http://chantale.e-monsite.com/pages/page.html,phishing,3
http://sedanepal.org.np/css/barm/verification.php,phishing,3
https://sites.google.com/site/apvrescrims/,phishing,3
https://1drv.ms/w/s!AguOqD84ZsE3gT7R1MQpD90AMVv3,phishing,3
http://prassel.nu/wordpress/wp-content/themes/slight/images/login.php,phishing,3
http://fb7927.bget.ru/to.php?id=1,phishing,3
http://www.itcapacitacion.cl/wordpress/games2.html,phishing,3
https://sites.google.com/site/appcresetings/,phishing,3
https://sites.google.com/site/aprcresvres/,phishing,3
http://picpusdan3.free.fr/G/img/,phishing,3
http://picpusdan3.free.fr/I/test/,phishing,3
https://tpnm.info/modules/mod_finder/sunrise.ch.html,phishing,3
http://www.etecindsvc.com/8787//?sec=Wiebke%20Oldsen,phishing,3
http://kuchkuchnights.com/blog//?sec=Laurine%20Feiler,phishing,3
http://houseoftiresbcs.com/Adobe/css/XML/PDF/georgetrent2941.html,phishing,3
http://kuchkuchnights.com/2222//?sec=Franziska%20Oppermann,phishing,3
https://sites.google.com/site/ilyasdxih,phishing,3
https://sites.google.com/site/ilyasdxih/,phishing,3
http://jacintomontu.com/gmaiil./G.Docs/index.php,phishing,3
http://jacintomontu.com/gmaiil./G.Docs/,phishing,3
http://jacintomontu.com/gmaiil./G.Docs,phishing,3
https://sites.google.com/view/pgmwebhub,phishing,3
http://www.pcsvet.si/class/0a96ada9/center-h104588/login/index.php,phishing,3
http://www.scuolascigressoney.net/update.html,phishing,3
http://tokyodreamhouse.com/1122//?sec=iBusiness%20Webinare,phishing,3
http://houdektranslations.wz.cz/786//?sec=Daniel%20Treplin,phishing,3
http://pjcm.net/1122//?sec=Christiane%20Tonke,phishing,3
http://detes.sk/1122//?sec=Yvonne%20Goebel,phishing,3
http://detes.sk/1122//?sec=Susan,phishing,3
http://eve292929.dothome.co.kr/1122//?sec=Verena,phishing,3
http://likeshare.hop.ru/#identifier,phishing,3
http://www.nitadecualumni.com/?a,phishing,3
https://drive.google.com/file/d/1LUvtjMTfQbe85qV2zd_iQz9cVRtn8Epj/view?usp=sharing,phishing,3
http://soo.gd/FS94,phishing,3
http://site9548676.92.webydo.com/,phishing,3
https://1und1decollect.tumblr.com/,phishing,3
https://www.ce-ceva.fr/login_site.php?back_url=%2Fcom%2F404,phishing,3
http://sjafc.com/board/data/zidk/japanred.html,phishing,3
http://www.hellosilk.com/files/,phishing,3
http://sanlikala.com/paypal/,phishing,3
http://www.afirehorse.com/dss/dhl/dhlpage/dhl.htm,phishing,3
http://afirehorse.com/dss/dhl/dhlpage/dhl.htm,phishing,3
http://www.askfor1394.com/hjg/25GB/,phishing,3
http://phytoger.com/sa//?sec=LeaHoffmann,phishing,3
http://didierpajot.com/cs//,phishing,3
https://atendimento.rnp.br/otrs/customer.pl?Action=CustomerTicketZoom;TicketNumber=40192749,phishing,3
http://sc57.jdroo.by/media/6e.php,phishing,3
https://centrodenegociosconcepcion.cl/wp-includes/js/mediaelement/myfibank/account/,phishing,3
http://www.colegiomoura.com.br/comunicados_arq/my.dhl-com/index.php?email=2@2.com,phishing,3
http://perron.team/1ndex.php,phishing,3
http://spaday-men.ru/wp-content/backups/logon.php,phishing,3
http://pramlee.com.my/intel.htm,phishing,3
https://2fa.bthei.com/selfEnrollment/Enrollment.aspx,phishing,3
http://ricado.9e.cz/nmp.html,phishing,3
https://alaouiiii.blogspot.com/2019/01/azzadaca.html,phishing,3
https://usaalogin.tumblr.com/,phishing,3
http://snip.ly/eiaz0p,phishing,3
http://thecoolinist.com/web/wp-includes/customize/login.html,phishing,3
http://pay-pai-securty-verifyi-accunt-cmd.agr.ng/users/Login.ID-39566/,phishing,3
https://www.clubsba.com/silver/closed/mownjymi=/signin/,phishing,3
https://emagcreator.com/johnmills/Documents_File_Recieved_0198522/,phishing,3
http://vtchekhov.com/sa//?sec=AnnaLisa,phishing,3
http://idealcaisse.fr/cs/,phishing,3
http://net-eco.fr/cs/,phishing,3
http://openlab.ntic.fr/cs/,phishing,3
http://soo.gd/gepi,phishing,3
http://www.cittainfinite.eu/media/paypal-safe-direct.html,phishing,3
http://didierpajot.com/cs/,phishing,3
http://mockup.metradigitalmedia.com/ts/fonts,phishing,3
http://enerclim.com/cs/,phishing,3
http://cdgolf44.fr/cs/,phishing,3
https://columbus.shortest-route.com/cignaprd/home/login.jsp,phishing,3
http://karate-haguenau.com/cs/,phishing,3
http://www.j-books.jp/cs/,phishing,3
http://www.pathfinance.pro/cs/,phishing,3
http://forum-catalan.fr/cs/,phishing,3
http://domaine-anthesia.com/cs/,phishing,3
http://osbconseil.com/cs/,phishing,3
http://la-biquetterie.com/cs/,phishing,3
http://ajang.zouri.jp/cs/,phishing,3
http://csbw.fr/cs/,phishing,3
http://labottee.com/cs/,phishing,3
http://rockysite.net/i_logins/,phishing,3
http://suncityfoaminsulation.com/retail,phishing,3
https://freetakipci.net/instalogins,phishing,3
https://eliteyouthtour.com/gt/live/,phishing,3
https://www.agri85.fr/V3/admin/red.php,phishing,3
http://rockysite.net/i_login/,phishing,3
http://rockysite.net/i_login/ios.php,phishing,3
https://iustrandellda.blogspot.com/2018/12/xavier.html,phishing,3
https://storage.googleapis.com/navy/nfcu.htm,phishing,3
http://halestelevision.co.uk/components/com_contact/cz/4f2ce4697b27ae19dcb701e5c4a09029/,phishing,3
http://halestelevision.co.uk/components/com_contact/cz/fb433a567a0926c8de1ef75826552495/,phishing,3
http://rbcmontgomery.com/wp-admin/js/widgets/PDF,phishing,3
http://rbcmontgomery.com/wp-admin/js/widgets/PDF/,phishing,3
http://www.john-ashley.de/bbmt/bbmtlogin.php,phishing,3
http://innovativemobilephonemarketing.com/don,phishing,3
http://chunghwadry.com/cs/,phishing,3
http://www.sunburstmedia.com/PronPower/=/Lbb-T-online/lbb-t-online.de/,phishing,3
http://rockysite.net/GetTokens/,phishing,3
http://rockysite.net/GetTokens/ios.php,phishing,3
http://rockysite.net/mobile/Login-Acc.php,phishing,3
http://rockysite.net/mobile/index.php?i=17,phishing,3
https://drive.google.com/file/d/13qb-N9OeZzTR4HRUF5mcmAWgugLosmbd/view?usp=sharing,phishing,3
http://animalwelfareinc.org/wp-content/themes/ado/adobelatest/adbx/home/error.php,phishing,3
http://animalwelfareinc.org/wp-content/themes/ado/adobelatest/adbx/home/index.php,phishing,3
http://www.vintostal.pl/,phishing,3
http://josunlamp.com/cs/,phishing,3
https://cook.shortest-route.com/zinqmedia,phishing,3
http://email.zalinco.com,phishing,3
https://link.do/redirect.php?to=https://guavaberryjuices.com/redir.php,phishing,3
https://colenetlaw-my.sharepoint.com/:b:/p/scole/EXYK2c0MV_pFpn6x90KAIowBfsQDksA0iB97PUiVdGjzfg,phishing,3
http://www.oliscn.com/cs/,phishing,3
http://www.zjgsyds.cn/js/?dest&amp;ehozeyhssl=0&amp;https://secure.runescape.com/m=weblogin,phishing,3
http://zjgsyds.cn/js/?https://secure.runescape.com/m=weblogin,phishing,3
http://zjgsyds.cn/js/?https://secure.runescape.com/m=weblogin/,phishing,3
https://verif-main2d.blogspot.com,phishing,3
http://www.zjgsyds.cn/js/,phishing,3
http://kensonsitepcrepair.com/a/secure/,phishing,3
http://kensonsitepcrepair.com/a/secure,phishing,3
https://www.freeliker.net/access-token.php,phishing,3
http://www.chinadryer.cn/pa/,phishing,3
http://www.bolong3d.com/cs/,phishing,3
http://www.drying-machine.cn/cs/,phishing,3
http://www.josunlamp.com/cs/,phishing,3
http://www.ktplasmachinery.com/cs/,phishing,3
http://chinajinfang.com/cs/,phishing,3
http://www.khdry.cn/cs/,phishing,3
http://royalwindsorpub.com/indez/0090897878675678556342333221234/,phishing,3
https://urlz.fr/8qDN,phishing,3
http://houseoftiresbcs.com/Adobe/css/XML/PDF,phishing,3
http://houseoftiresbcs.com/Adobe/css/XML/PDF/,phishing,3
https://www.onlinesbi.online/,phishing,3
http://139.59.201.27/banks/National/98e8eaceadbad3aa9ee97edf8582f54c/,phishing,3
https://incsupdate.tumblr.com/,phishing,3
https://ingbancoservice.tumblr.com/,phishing,3
http://pevs-spb.ru/modules/mod_breadcrumbs/tmpl/Banners.acces.modes/redirection.php,phishing,3
http://satkom.id/img/clpds/index.php,phishing,3
http://kankakeetankwash.com/en,phishing,3
https://www.getfbautoliker.com/,phishing,3
http://www.sc4nemzytch.universe.wf/Clim2/rom.htm,phishing,3
https://usnepalonline.com/mega.php?dir=prime&type=fbn1&men=5007&payID=qRgJDix,phishing,3
http://www.mikulaskocogas.hu/Pages/Hun/Default.aspx,phishing,3
https://event.on24.com/wcc/r/1891550/A89D0EC9BEE2E4366670FE794242B61C?partnerref=email,phishing,3
http://vanprint.am/wp-admin/includes/Alibaba.com/Login.htm,phishing,3
https://www.getfbautoliker.com/login/generate-token.php,phishing,3
https://auto-bot.me/,phishing,3
https://hublaalikes.com/login,phishing,3
http://starliker.net/,phishing,3
https://www.fbautoliker.co/access-token,phishing,3
http://ip-184-168-166-154.ip.secureserver.net/wordpress/wp-content/netvigator/,phishing,3
http://www.secure05b-chaseonline-verification.translogbooster.com/e9803734ecf8af6edebe2bf08282084a/,phishing,3
http://archiwum.allegro.secfence.lesavik.net/,phishing,3
http://www.allegro.secfence.lesavik.net,phishing,3
http://reklama.allegro.secfence.lesavik.net,phishing,3
http://raportcsr.allegro.secfence.lesavik.net,phishing,3
http://magazyn.allegro.secfence.lesavik.net,phishing,3
http://kupony.allegro.secfence.lesavik.net,phishing,3
http://dlakupujacych.allegro.secfence.lesavik.net,phishing,3
http://charytatywni.allegro.secfence.lesavik.net,phishing,3
http://zcvalkenburg.nl/cs/,phishing,3
http://j-noordeloos-regenesis-therapeut.nl/cs/,phishing,3
http://logtenbergstoffering.nl/cs/,phishing,3
https://stage.cwport.com/,phishing,3
https://1drv.ms/w/s!At-jjZ83groCnyO7_wvBRYAE8lWA,phishing,3
https://olampicoer.blogspot.com/2018/11/vrret.html,phishing,3
https://matchcom.js-freedom.com/,phishing,3
http://mikilpi.cz/logs/csv/89,phishing,3
https://hdsupply.allegiancetech.com/cgi-bin/qwebcorporate.dll?idx=S3HTQC&amp;rk=GA2DKU,phishing,3
http://ronhommelfotografie.nl/cs/,phishing,3
http://onager.co.kr/wp-admin/excel2/index.php,phishing,3
https://www.autolikesfree.net/access-token.php,phishing,3
https://jimryky.blogspot.com/2018/11/szq_29.html,phishing,3
https://jimryky.blogspot.com/2018/11/seacle.html,phishing,3
https://jimryky.blogspot.com/2018/11/cdcdcdcd.html,phishing,3
https://jimryky.blogspot.com/2018/11/syempaxxx.html,phishing,3
https://jimryky.blogspot.com/2018/11/siempte.html,phishing,3
https://outofprint.cc/download/2018-payroll-calendar-paylocity.pdf,phishing,3
https://mahoganyusa.com/config/Yahoo/Mail/index2.php,phishing,3
https://mahoganyusa.com/config/Yahoo/Mail/,phishing,3
https://drive.google.com/file/d/1IGf88eawenXPw2wRjHq0Sz1fO_NdzHPp/view?usp=docs_web,phishing,3
https://docs.google.com/document/d/1IGf88eawenXPw2wRjHq0Sz1fO_NdzHPp,phishing,3
http://lijstenmakerijvanantwerpen.nl/cs/,phishing,3
http://sovve.nl/cs/,phishing,3
http://blog.stibbe.nl/cs/,phishing,3
http://gladysgarcete.com/aero.com/docg/docg/doc/filewords/,phishing,3
https://olampicoer.blogspot.com/2018/11/oscar.html,phishing,3
http://alkalizingwaters.com/images/includes/index.php?-UserID&amp;userid=dawn.gaid@oregonstate.edu,phishing,3
http://www.hotwheelsgarage.gr/cs/,phishing,3
https://www.suesses-online.com/Obrigatorio/acessando/Inter/acessar.php,phishing,3
http://storage.googleapis.com/preciousomo/sun.html,phishing,3
https://click.email.microsoftemail.com/?qs=06f48a7e9e7d193f133a6b2b13d7,phishing,3
http://oldegreen.com/recal/yahoo/home/index.php,phishing,3
http://www.houseoftiresbcs.com/Adobe/css/XML/PDF/georgetrent2941.html,phishing,3
http://cli.re/g4ka7R,phishing,3
http://orngmesmerize.paperplane.io/,phishing,3
http://rigoniemedeiros.com.br/ad/,phishing,3
http://tasche.com.br/ad/,phishing,3
http://www.mhsconsis.com.br/ad/,phishing,3
https://1drv.ms/w/s!Alf6qyCy8sd-aGBKZ_DrxgH_QIs,phishing,3
http://trioeletricotwister.com.br/cp/,phishing,3
http://bomdeobra.com/cp/,phishing,3
https://mysite.plexusworldwide.com/heidimccartney,phishing,3
https://www.kunstpris.dk/images/dropbox/dropbox/index.php,phishing,3
http://www.kunstpris.dk/images/dropbox/dropbox/index.php,phishing,3
http://plaboixo.com/cp/,phishing,3
http://josevillegasonline.com/cp/,phishing,3
http://www.beneiximet.com/img/,phishing,3
http://beneiximet.com/img/,phishing,3
https://streamiti.es/olQ9PvR,phishing,3
http://trioeletricotwister.com.br/img/,phishing,3
http://kongo.fr/~fybparis/cgi-bin/wellsfargo%20trou/wellsfargo/wellsfargo-online.php,phishing,3
http://s371712615.mialojamiento.es/img/,phishing,3
http://bomdeobra.com/img/,phishing,3
https://clients-verification-updates-case-234.blogspot.com/,phishing,3
http://www.autoescolaescocia.com/img/,phishing,3
http://autoescolaescocia.com/img/,phishing,3
http://www.esteticaretiro.com/img/?sec=Mathias,phishing,3
http://67.199.68.195/nosmoke.htm,phishing,3
http://67.199.68.195/intservices.htm,phishing,3
http://67.199.68.195/electrophys.htm,phishing,3
https://drive.google.com/file/d/1UDdBkRd42XjAbxTFlBT7ITU3hCrXkZHi/view,phishing,3
https://share.hsforms.com/1HWBy9E8zQ5CPqHe5EI6IGA3245i,phishing,3
https://apple.com-recaptcha.edgemasterint.com/,phishing,3
https://redirecting-fibak.firebaseapp.com/,phishing,3
http://avrupaestetikguzellik.com/js/uncompressed/3me834828dn81/3n8,phishing,3
https://www.kisa.link/url_redirector.php?url=LmAC,phishing,3
http://te.bathandbodyworks.com/r/U1MPSW8/V4WP2/3Z100U/2O34G0C/F3PG2/UL/t,phishing,3
https://vipfbtools.com,phishing,3
https://vipvendo.net/Limited.html,phishing,3
https://filetransfer.io/data-package/J1D4h9C3,phishing,3
https://filetransfer.io/data-package/J1D4h9C3/gnegc,phishing,3
http://www.unisonsouthayr.org.uk/index.html,phishing,3
http://www.timothycastleman.com/tim/carlon.html,phishing,3
http://hasmob.com/assurance/alibaba.com/Login.htm,phishing,3
http://vurl.bz/captmirkoplatniumgmailcom/V/,phishing,3
http://willchurchill.tv/wp-includes/js/user/china/index.php?login=remipecasautomotivas@hotmial.com,phishing,3
https://www.huschhus.ch/sitebar/index.php,phishing,3
https://amaxcarrentals.com.au/Rdirect.html,phishing,3
http://www.signmakers-manchester.co.uk/media/ure/,phishing,3
http://www.antz.co.in/include/5hkl.html,phishing,3
http://antz.co.in/include/5hkl.html,phishing,3
http://www.fuertecondor.com/img/,phishing,3
http://www.dedalesdeana.com/img/,phishing,3
http://www.eljabalidemula.com/img/,phishing,3
http://exodus-group.org/upgrade/your/mailbox/mailbox/,phishing,3
https://www.varigottiinsieme.it/allegro.pl/login/en/konto.htm?ip=213.17.226.13,phishing,3
http://wikiform.org/Login-account/en/,phishing,3
http://www.costaulloa.com/img/,phishing,3
http://www.encarnacionhurtado.com/img/,phishing,3
http://encarnacionhurtado.com/img/,phishing,3
http://ngimmigration.com/english/includes/login.php,phishing,3
http://s381404823.mialojamiento.es/img/,phishing,3
http://www.acostamueble.com/img/,phishing,3
http://belshop.fitcurves.org/css/index.htm,phishing,3
http://keithblyeforlacera2018.com/wp-includes/cron.htm,phishing,3
https://1drv.ms/w/s!AsNzMI0PXdsVdwM3LmOA9ykIZY0,phishing,3
http://iwillbekind.com/gwinnetttech.edu/Hotmail%20Office%20New%20Code%20(3)/login.php,phishing,3
http://luckysters.com/stub/engineering-learnership-programme-at-de-beers/,phishing,3
http://fbautoreactions.com,phishing,3
https://documentos.sfo2.digitaloceanspaces.com/ordem.html,phishing,3
http://en.polarklima.hu/Update.php,phishing,3
http://feeds.feedburner.com/investorway,phishing,3
http://mace-paris.com/sites/default/files/css/components/servlet/session/,phishing,3
https://gregsendurancetraining.com/wp-content/themes/twentysixteen/template-parts/.content/,phishing,3
http://tuliving.com.ar/img/,phishing,3
http://alojamientoenobera.com.ar/img/,phishing,3
http://www.enex-ref.com/engine/redovh.php?20181017121404,phishing,3
http://cbango.com.ar/img/,phishing,3
http://elsiriri.com.ar/img/,phishing,3
http://diariotortuga.com/img/,phishing,3
http://propoleos.es/img/,phishing,3
http://www.a10tech.com/img/,phishing,3
http://zaudrenduvent.fr/img/,phishing,3
http://g8consultores.com.ar/img/,phishing,3
http://grupomg.com.ar/img/,phishing,3
http://www.kidms.com/dev/wp-content/uploads/secure_images/products/old/view.html,phishing,3
http://kidms.com/dev/wp-content/uploads/secure_images/products/old/view.html,phishing,3
https://update-your-account-paypal.tumblr.com/,phishing,3
http://zerbe-medien.com/blog/control/,phishing,3
http://www.imcreator.com/viewer/vbid-fa0f29d5-fpsjmms8,phishing,3
http://ruasepicas.pt/paypal.com.update.account.confirmation.billing.information/,phishing,3
http://ruasepicas.pt/paypal.com.update.account.confirmation.billing.information,phishing,3
https://cew.safewallet.replayattack.us/,phishing,3
http://stikbesppod.blogspot.com,phishing,3
http://www.east38.com/content/102/shippingdoc.htm?check=3,phishing,3
http://rockysite.net/,phishing,3
https://www.freeliker.net/,phishing,3
https://getlikesfree.com/,phishing,3
https://www.perfectliker.net,phishing,3
http://wefbee.com/autoliker,phishing,3
https://www.officialliker.co/,phishing,3
https://bugsliker.net/,phishing,3
https://www.autolikesfree.net/,phishing,3
http://smsvocal.byethost13.com/?i=1,phishing,3
http://ademsa.com/blog/control/,phishing,3
http://4hat.hu/blog/control/,phishing,3
http://jvkj-ru.1gb.ru/,phishing,3
http://lisasnatural.com/xweb/verification/web/login/BOA/,phishing,3
http://www.chinalawlist.com/images/modules/css/Netframe/f27ff25816c02b37a4d87c0fd5e22c97/login1.php,phishing,3
https://seetflix.tumblr.com/,phishing,3
http://www.hxxp.com//162.206.16.208/panel/gate.php,phishing,3
https://worldativelion.my-free.website/,phishing,3
http://secureadd.goshly.com/Preview/Outlook.aspx,phishing,3
http://modernbambu.com/blog/control/,phishing,3
http://very-actapt.000webhostapp.com/UPDATE.htm,phishing,3
https://www.alaskausa.org/verify/update,phishing,3
http://bambudeposu.com/blog/control/,phishing,3
http://modernrattan.com/blog/control/,phishing,3
http://koleksiyonrattan.com/blog/control/,phishing,3
http://pekersigorta.com/blog/control/,phishing,3
http://prefabbricatipanozzo.it/media/editors/codemirror/css/europa,phishing,3
http://prefabbricatipanozzo.it/media/editors/codemirror/css/europa/,phishing,3
http://s-economit.ru/1/dhl/,phishing,3
http://snoweco.com/tinmb3.html,phishing,3
http://snoweco.com/tinuns.html,phishing,3
https://skk-mailservice.my-free.website/,phishing,3
http://pestlorinc.net/blog/control/,phishing,3
http://www.geocities.ws/steamcom/,phishing,3
https://mpequity.sharepoint.com/:b:/g/Efe884bvvOxHmi59mtXYG7kBaTQDLnctBiXnTeDQoyU8xQ,phishing,3
http://pestlorinc.net/blog/profile/,phishing,3
https://1drv.ms/w/s!AppqRpES-SYAqCI-j2vPrBHjEkZL,phishing,3
http://www.quines.dx.am/home1.php,phishing,3
http://t.co/ZXCtb9xgsu,phishing,3
http://myvk.byethost14.com/?i=1,phishing,3
http://www.condos-at-the-beach.com/home/cad.html,phishing,3
http://www.smediamap.youthpress.org/hhd/KSHO.php,phishing,3
http://www.m-pa.it/plugins/twofactorauth/totp/dedb/gigt/,phishing,3
https://propspark.com/customer/,phishing,3
http://kerryduncan2-live.php5.hostingweb.co.uk/,phishing,3
